baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G32360	3219.82139655412	0.0386412092709629	0.108332074459872	0.356692230473959	0.721322222635614	0.915688111203894
AT4G32375	5.6850075987492	-1.0126928346657	1.32357702992001	-0.765118169757673	0.44420118123036	NA
AT4G32380	9.5383576565109	-0.623419779070421	1.00741413536781	-0.618831677245437	0.53602725163768	0.835930479761985
AT4G32390	7283.97251916548	-0.00495559088622716	0.117651945034256	-0.0421207731396561	0.966402420294113	0.992861163404465
AT4G32400	3569.59836023891	-0.0338686812077522	0.113551547965442	-0.298267014537394	0.765499377718941	0.931367079938586
AT4G32410	56412.0861062168	0.253449517173089	0.136520737576138	1.85649097472638	0.0633836082684364	0.314695239398708
AT4G32420	7081.13667383816	0.212008907877383	0.130853172692953	1.62020456603572	0.105188340919343	0.409517154333705
AT4G32430	244.57637078322	0.116912980560817	0.214745257332631	0.544426368307281	0.586148104731164	0.859164911745001
AT4G32440	4177.84028449163	0.332461795858897	0.109778978737647	3.02846500925669	0.00245799540349532	0.0358318874646946
AT4G32445	61.0866398618993	-0.00845486046528007	0.40754350939131	-0.0207459087691223	0.983448346986998	0.996194711353285
AT4G32450	1930.60390675652	0.238275310920533	0.17135995891323	1.3904958453053	0.164378360058416	0.515184845370832
AT4G32460	3095.71129550127	-0.0689392811478084	0.133212067861845	-0.517515284120547	0.604796502347232	0.86868031532654
AT4G32470	13592.7501144186	-0.0817773620644689	0.176271745233283	-0.463927794872867	0.642699478247458	0.886115681994791
AT4G32480	25139.4550935037	-0.246711447312877	0.226377052520352	-1.08982533594343	0.275790091172931	0.653723017371713
AT4G32490	142.034650154643	-0.780608673390566	0.217464129138127	-3.58959740387687	0.000331189064130754	0.00749651321432092
AT4G32500	442.431318872393	-1.0112343047827	0.279416760708245	-3.61908964308189	0.000295641221009655	0.00680725983838383
AT4G32510	260.526934565858	-0.897660353853013	0.189637736216127	-4.73355341486446	2.20622868225471e-06	0.000110415870973434
AT4G32520	11603.3577846801	-0.219511529833854	0.118654813506786	-1.85000105218066	0.0643133979408406	0.31754974885209
AT4G32530	11848.8433461902	-0.0834833374615606	0.117018596193661	-0.713419406633447	0.475586267818268	0.802178879563491
AT4G32535	76.0284180924486	0.243346030312618	0.281706917892095	0.863826959357201	0.387682955650607	0.748749224895608
AT4G32551	14816.6898036364	0.0504278417298272	0.0970958435246727	0.519361487569889	0.603508682555724	0.867977454625445
AT4G32560	1863.12948902693	0.0633003313640308	0.106073446633223	0.596759447092433	0.5506679965393	0.842130112173324
AT4G32570	4709.90802243737	0.0387248708613421	0.175572587086737	0.2205633094773	0.825432472254177	0.950871485233801
AT4G32580	5.76824029740165	-2.26907109106466	1.0659627097455	-2.12865897682894	0.0332824852182374	NA
AT4G32590	4270.2581380342	-0.0867916715084994	0.228748313541655	-0.379419940478357	0.704376045269526	0.909050291067034
AT4G32600	4778.73091193597	0.227359176776954	0.130903913152652	1.73684018530311	0.0824153837311139	0.360739683766307
AT4G32605	1362.08043434772	0.051571736336217	0.152765821202312	0.33758687598006	0.735674533603574	0.921190565320623
AT4G32610	4896.93312746234	0.125067234267563	0.120054387510408	1.04175479848015	0.297525375694649	0.674656736628778
AT4G32620	5763.2769177659	0.295011644372131	0.128861310079526	2.28937331298328	0.022057671347744	0.165902051681774
AT4G32630	1626.31645658419	-0.303018946944264	0.168517403094946	-1.79814631236358	0.07215382477941	0.337169640875276
AT4G32640	15178.8854241291	0.0601608966943152	0.110469340193555	0.544593609311928	0.58603305102882	0.859164911745001
AT4G32650	5248.15684307443	0.0945595981127838	0.109263394376164	0.865427974782119	0.386803932144244	0.748304587849043
AT4G32660	7289.50246142592	-0.0275164318669408	0.093395020898732	-0.294624184481706	0.768280985262548	0.932874100491477
AT4G08705	49.8684905897975	0.153400630250059	0.375610832641177	0.408403104807693	0.682977754358377	0.901899140824957
AT4G32670	2408.69028647232	-0.0425210994940258	0.135449417949744	-0.313926040714347	0.753577211809799	0.927219569290193
AT4G32680	2144.72767731421	-0.0054002596930034	0.132078668923254	-0.0408866907656474	0.967386227806099	0.993256751244481
AT4G32690	2192.43228093179	-0.124915415786702	0.178322993737455	-0.700500889810177	0.483614549665096	0.806830427028412
AT4G32700	2541.21239469442	0.154061549791246	0.19364791772316	0.795575555898788	0.426278779035261	0.773320874070134
AT4G32710	1622.60357994149	0.235594803518378	0.21757739765801	1.08280917987946	0.278893130077574	0.656689380265802
AT4G32720	11355.979254809	-0.122030824713419	0.106568231992408	-1.14509570471351	0.252169514593096	0.62638759307736
AT4G32730	3974.10619998287	0.345593659818146	0.110849813472953	3.11767470770232	0.00182283872573083	0.0283262005849614
AT4G32750	1491.30264040517	-0.103229996604734	0.108195159096657	-0.954109199215768	0.340028370049533	0.713578683453548
AT4G32760	20247.4283652789	0.0313376723453759	0.136418445537629	0.229717266033001	0.818311477313083	0.94857072789607
AT4G32770	2627.82293239888	1.61506282601138	0.416327807954817	3.87930567008067	0.000104755050918737	0.0029338351677837
AT4G32780	743.806155069617	-0.0404326294850791	0.206627282821973	-0.195679045539767	0.844861386569341	0.958141209055119
AT4G32790	1267.7488253255	0.266451938762233	0.117097410311985	2.27547251516768	0.02287759962809	0.169631638027633
AT4G32800	434.660553463996	0.275119662989829	0.454558905153745	0.605245348557797	0.545015988287107	0.839509238559889
AT4G32810	2667.13331877128	0.236688911761025	0.366760273040983	0.64535046230205	0.518700098017655	0.826804505882638
AT4G32820	5423.85104372903	0.2689828907414	0.159629993405826	1.6850397910972	0.0919808946777395	0.384374707106878
AT4G32830	855.418714740046	-0.0537192712911662	0.130172051056677	-0.412678995645363	0.679841815828822	0.90105699116751
AT4G32840	1590.10725978887	-0.316488715861199	0.151948414903344	-2.08286947950409	0.0372631222738248	0.2285804685635
AT4G32850	20755.1408462819	0.189281019549233	0.120113953533857	1.5758453866551	0.115061439695908	0.430991408260595
AT4G32860	179.068742785534	-0.329628676438157	0.21265015956974	-1.55009842035907	0.121117895148022	0.441621708792341
AT4G32870	1903.76236775972	-0.108179604246894	0.161259148784668	-0.670843205251861	0.502320420403212	0.818512608997631
AT4G32880	2375.36315117717	0.0321301071299033	0.213837285404119	0.150254933648183	0.880563486997373	0.968463348752605
AT4G32890	512.088005871276	-0.0604291228370371	0.14768729866788	-0.409169396299476	0.682415351646426	0.90185453816023
AT4G32900	2702.38138792723	-0.113637583335805	0.154232168391639	-0.736795601856851	0.46124665822088	0.795020752924211
AT4G32910	5971.71637005448	-0.0161393430628394	0.158444567600024	-0.101861132302001	0.918866901370308	0.980683249348505
AT4G32915	3268.23094234494	-0.301205113130663	0.129906830775201	-2.31862413495321	0.020415425298943	0.157836990108281
AT4G32920	8860.71579407064	0.0432461457335616	0.160556803019416	0.269351064048851	0.78765954016824	0.939002141186676
AT4G32930	5022.6360277283	-0.00372809315538738	0.135041093728526	-0.0276071013085986	0.977975517800229	0.995364313355423
AT4G32940	107290.550682503	0.31223918012847	0.17616611782482	1.77241335611971	0.0763259663213861	0.347838322550171
AT4G32950	527.326045540093	-0.551364467781296	0.231504631192195	-2.38165631910643	0.0172349741285198	0.141116564548906
AT4G32960	1791.84981333881	0.0559985619548373	0.111179343047817	0.503677755414988	0.614487842496619	0.873134423497425
AT4G32970	1955.61980162327	0.0682551861704072	0.172701238098296	0.395221174567137	0.692679667032472	0.905667613328155
AT4G32980	1215.13109078599	0.78874532712428	0.286891650445567	2.74927947850449	0.00597264367462776	0.0686678117806999
AT4G08715	8.37760316270176	2.20864659817104	0.969825729988703	2.2773644066927	0.0227644737481018	0.169125944016984
AT4G32990	101.545772640953	1.34067446550397	0.467322293466488	2.86884337479208	0.004119757494505	0.053690152370606
AT4G33000	3755.49976848867	0.705495751633138	0.295607903696457	2.38659299298564	0.0170053060119099	0.140095011281234
AT4G33010	142129.463846019	0.830229711739851	0.418778597423745	1.98250272780721	0.0474230023873556	0.264405902565757
AT4G33020	229.904843063312	-0.627505459546074	0.28624472212006	-2.1921992304294	0.0283651240149543	0.193713118626247
AT4G33030	17757.8645562837	0.181879893897446	0.137296654279884	1.32472196683451	0.185263384568143	0.543480835628194
AT4G33040	2181.4564527881	-0.176959004511964	0.160265191746808	-1.10416368384926	0.269522140016147	0.647373606661276
AT4G33050	84586.1423182264	-0.423539849383102	0.356405816756694	-1.18836402064739	0.234690025030284	0.606233461954283
AT4G33060	3780.3241063906	0.0659792494227823	0.0913279311506768	0.72244327218939	0.470021990605871	0.799158236473104
AT4G33070	12930.2736514204	-1.50278470909262	0.448167871213566	-3.35317367803123	0.000798905581822395	0.0150739089860018
AT4G33080	7856.50516476446	0.336208210208662	0.118240750245069	2.84342081314461	0.0044632098585897	0.056399146888374
AT4G08755	58.8237320398173	-0.758694532145361	0.318272618716438	-2.38378826053307	0.0171354584614821	0.140536444803606
AT4G33090	23595.8619089336	-0.00909677869839278	0.0740857057830727	-0.122787231386155	0.90227558562168	0.974642005515731
AT4G33100	1233.73161994791	0.0214690526060458	0.209928984431958	0.102268167800356	0.918543821216929	0.980683249348505
AT4G33110	4158.57075139322	0.19561598736884	0.230202607326749	0.849755741867786	0.395460900480523	0.754184508740532
AT4G33120	1093.98499067518	-0.114679747842565	0.345495666094141	-0.331928180573233	0.739943490596508	0.923170072884157
AT4G33130	404.426246113952	-0.283261732768352	0.187812463131365	-1.50821584492092	0.131499293271524	0.461183561502646
AT4G33140	2121.87589946167	-0.0148946059271194	0.147560659811472	-0.100938867758854	0.919598988647383	0.980745827922777
AT4G33145	9.98780308122599	0.217182866995481	0.712080370488803	0.304997688458112	0.760367912843307	0.929220407871904
AT4G33150	22378.7395869261	0.0885508177358503	0.186613722484482	0.474513966909446	0.635133440516801	0.882615086795697
AT4G33160	695.429344578707	0.118645787201995	0.137792964263434	0.861043869955263	0.389213881601142	0.74969862533246
AT4G33170	394.748602969795	0.0556242811368927	0.155217936190895	0.35836245798606	0.720072082695696	0.915039904932661
AT4G33180	3593.54053313658	-0.164976543250882	0.129961201087794	-1.26942919786832	0.204288027955132	0.567872201935578
AT4G33200	10099.3619608515	0.102027579891473	0.128133603072508	0.796259353088958	0.425881305755508	0.773320874070134
AT4G33210	12076.0002921876	0.149188652629933	0.157441542163369	0.947581245584648	0.343342677451082	0.716518040683109
AT4G33220	5571.7957337634	-0.438726581076458	0.178730515185725	-2.4546820145433	0.0141009259243222	0.1231383254147
AT4G33230	108.913859546986	-0.203417101698657	0.428006772251996	-0.475266081955573	0.634597331429971	0.882411284270362
AT4G33240	11946.1676630656	0.369808644865882	0.151866190522244	2.43509528746437	0.0148878685769827	0.12775271466769
AT4G33250	12405.0805321471	-0.218420893710021	0.0932955167402623	-2.34117245224239	0.0192232854684015	0.151418871853101
AT4G33260	1486.92989500235	-0.317393487179023	0.185930491778293	-1.7070545242116	0.0878119185337927	0.374225666925841
AT4G33270	4603.51231947201	-0.238329142247176	0.128998575002502	-1.84753313935874	0.0646699097750341	0.318453645569728
AT4G33280	2947.20127027336	-0.162193803157584	0.215548659710839	-0.752469550843735	0.451768734420066	0.791007673579012
AT4G33290	1245.1102831776	0.000123656502693016	0.19063360057536	0.000648660584072289	0.999482443771062	0.999761021390309
AT4G33300	30363.8298264797	0.323087129006813	0.10098805703791	3.19926076888013	0.00137780483218994	0.0230761846943813
AT4G08785	22.595046280121	1.89008486927014	0.709484659323544	2.66402499959934	0.00772118243439875	0.0823181861724513
AT4G33320	27.292305619519	-0.258539505471741	0.675419611199488	-0.382783533650432	0.70188027158172	0.908697359902049
AT4G33330	628.838871712413	0.570881034796091	0.251704123559298	2.26806389471645	0.0233253125831896	0.171951331053414
AT4G33350	4046.96967312482	-0.0973336826803282	0.1684802205779	-0.577715783766583	0.563456021094769	0.848252424361695
AT4G33355	97.4900078085386	-0.207115396588775	0.35735496237319	-0.57957890164257	0.562198624310784	0.84755676390362
AT4G33360	4708.18033743181	0.172510794147788	0.208939115953212	0.825651019727768	0.409002084505971	0.76107501409904
AT4G33380	9580.60446014597	0.0304193227316313	0.125345630266889	0.242683551607357	0.808250550511571	0.945165790785927
AT4G33390	344.179839631518	-0.175688403945766	0.298131213964048	-0.589298925160358	0.555660765769944	0.844623729675211
AT4G33400	1486.81578755156	-0.240131545177721	0.143943232607349	-1.66823782423142	0.0952685250702218	0.391531629872473
AT4G33410	2038.38536140645	-0.0334313236712605	0.127142940191364	-0.262942823415461	0.792594648975665	0.940100273645601
AT4G33420	5899.52481491861	0.15509415022096	0.187757844930638	0.826032863118212	0.408785449975742	0.760867320529262
AT4G33430	22448.0161501112	-0.220954134919458	0.143659583876778	-1.53803964174766	0.124038922413182	0.44795952424026
AT4G33440	1757.39166212286	0.115746793331367	0.170040760492278	0.680700280310866	0.496061158940212	0.814418322585867
AT4G33450	313.292077622007	-0.00913398431731203	0.243606841270994	-0.0374947775261828	0.970090504150972	0.99388655254471
AT4G33460	1961.58952503687	0.0880714541081179	0.155486358189303	0.566425602437042	0.571104494511065	0.851917365032083
AT4G33465	6.60035540276209	0.883629730507994	1.24339475963763	0.710659043444509	0.477295545414834	NA
AT4G33467	82.7393707877506	0.496717871915289	0.458010765691251	1.08451134585367	0.278138139169203	0.656231352449481
AT4G33470	4076.70089806519	0.0597817318672318	0.291905663492014	0.204798122626584	0.8377298538537	0.955773706861128
AT4G33480	5533.64596857687	-0.247468872375531	0.187423883649427	-1.32036999531189	0.186711516305294	0.545284695562467
AT4G33490	3281.43652697798	-0.170401888464327	0.122511463406805	-1.39090566487235	0.164254034780345	0.515184845370832
AT4G33495	1808.47239603038	0.237521344385443	0.0943385573051869	2.51775468239415	0.0118105548938837	0.109385438684541
AT4G33500	6940.80026181966	0.0504452223945045	0.243620674204988	0.207064620271343	0.835959392207286	0.955191571366285
AT4G33510	27126.8585120233	-0.143805782527179	0.15975650589766	-0.900156032576857	0.368037220589512	0.735201162250213
AT4G33520	14790.4074005723	-0.240077208243025	0.125769258323442	-1.90887035069902	0.0562788186803839	0.294073052964592
AT4G33530	9943.58719394832	0.321672251327589	0.171111016783913	1.87990380382002	0.0601211894094407	0.305837020865106
AT4G33540	7072.93190363441	-0.237659936939601	0.157881610556281	-1.50530474133263	0.132245746778487	0.46261774174851
AT4G33550	135.108291722689	1.16316075345456	0.706349601690035	1.6467210439017	0.0996153967190942	0.398487360835426
AT4G33560	1048.21236632795	-0.956108127783333	0.283023297074597	-3.37819585053922	0.000729630955257009	0.0141002710271831
AT4G33565	4004.72472101192	0.0677355146309005	0.179032924670009	0.378341105446106	0.705177213094605	0.909394514473479
AT4G33580	8428.72035726869	0.259095181390532	0.154487677555177	1.67712522766091	0.0935179965571639	0.3880008819802
AT4G33585	291.245007085289	0.132339374036412	0.266962247027236	0.495723180000469	0.620089730461202	0.875627772392913
AT4G33590	186.7916718116	0.551911747843282	0.377014327252941	1.46390125771799	0.143220929704479	0.480861286761525
AT4G33600	174.772142107123	0.790811765738516	0.47842085850837	1.65296255728508	0.0983384841085444	0.396384542616395
AT4G33610	1937.83490492172	0.983975625638355	0.483594921439389	2.03471041984812	0.0418800191330223	0.244796960488668
AT4G33620	2023.60168386916	0.19901697161668	0.131236648695636	1.51647404589125	0.129399528233866	0.457295770112273
AT4G33625	9162.21699856175	-0.108099479278633	0.176447351598713	-0.6126443854169	0.540111503132206	0.837643307586246
AT4G33630	10016.4169206762	0.17701710450434	0.189613313330319	0.933568964094648	0.350526280929108	0.722170660303278
